pseudo-steps, tcurr,n,res,res_p,res_u,res_v,res_w,min,min_p,min_u,min_v,min_w,max,max_p,max_u,max_v,max_w
919,0.8300000000000005,4,0.06998644284141453,0.06705972339080851,0.0010766371969790202,0.0010621823885161646,0.0007878998651108354,4.81526937451098e-05,4.81526937451098e-05,0.00016918597934997582,0.0001722461204223672,0.00017610031795379147,0.0057419041377637665,0.0012332159673761013,0.005458417698993814,0.005130326656006011,0.0057419041377637665
924,0.8400000000000005,5,0.06185767747297835,0.05917082405425074,0.0010163771780452022,0.0009979711486532883,0.0006725050920291204,4.575009936436904e-05,4.575009936436904e-05,0.00017311730016840703,0.00017131408964623758,0.0001805088565514765,0.005931978916334988,0.0012542928738052395,0.005397724414011249,0.0053278858060474875,0.005931978916334988
927,0.8500000000000005,3,0.05479894855430324,0.049480839885254584,0.0019751564329364858,0.0019492979421610532,0.001393654293951123,4.709368046693636e-05,4.709368046693636e-05,0.00017820137946583683,0.000174207493915188,0.0001858100098140525,0.005924816331271784,0.0012215121970251925,0.0050046744835704005,0.005163389685400728,0.005924816331271784
932,0.8600000000000005,5,0.04193716575201732,0.03930762409588389,0.0009782202681828133,0.0009571144539876124,0.0006942069339630093,4.9542635808154424e-05,4.9542635808154424e-05,0.0001744307368132221,0.0001742304518484646,0.00018424436180498774,0.006032961848513717,0.001321125548245437,0.005252025431158407,0.005257636902027859,0.006032961848513717
937,0.8700000000000006,5,0.034741259431873193,0.031741494343377065,0.00115527017839968,0.0011239147049910388,0.000720580205105413,4.8266622941022837e-05,4.8266622941022837e-05,0.00017090393591757188,0.00017214105168924918,0.00017093164469831002,0.006143081343048043,0.0014186177542870968,0.005372796374774265,0.005351400484445338,0.006143081343048043
940,0.8800000000000006,3,0.03263936651295993,0.027270894768466784,0.0019768350720702947,0.0019445066098671658,0.0014471300625556833,4.4049467277862716e-05,4.4049467277862716e-05,0.00017592301351179588,0.00017719646068811723,0.0001759515360392732,0.0056050006176531,0.0014169048401853166,0.005573244920619954,0.0052364289838109515,0.0056050006176531
945,0.8900000000000006,5,0.032767453644518246,0.030110397223058825,0.0009892919744674863,0.0009642605584927852,0.0007035038884991488,4.493081013186328e-05,4.493081013186328e-05,0.0001754052709677889,0.00017605411236674309,0.00016982867207685843,0.005882022074005399,0.00132525497014282,0.005848696883935644,0.005300662716948987,0.005882022074005399
950,0.9000000000000006,5,0.04162550034811449,0.03860484418489924,0.0011469860676348736,0.001116173213295286,0.0007574968822850895,4.575093103184171e-05,4.575093103184171e-05,0.0001680072120724071,0.00016727907574245812,0.00016681519356524224,0.0058886927002363455,0.0013907543495203741,0.0058886927002363455,0.00555831930288441,0.0058227396408047005
953,0.9100000000000006,3,0.05393378561210153,0.048753735456300455,0.0018802916230380232,0.0018472000824084405,0.001452558450354608,4.463887193731529e-05,4.463887193731529e-05,0.00017284307308636904,0.00017219169906230024,0.00017171419367254968,0.005600147915086302,0.0013025134213938765,0.005600147915086302,0.005222751332736456,0.0054220321445604645
958,0.9200000000000006,5,0.06291388050788219,0.059450306305033424,0.0013122874419580427,0.0012715295740143477,0.0008797571868763739,4.596710163424722e-05,4.596710163424722e-05,0.00015608925616992096,0.00016001959900905458,0.0001537513526130745,0.0056486625631857945,0.0012747967047117435,0.005616029466307044,0.0056486625631857945,0.005521000355217218
961,0.9300000000000006,3,0.07396884904599173,0.06897731350377383,0.0017530841530217392,0.0017280571398048362,0.0015103942493913199,4.58270278671879e-05,4.58270278671879e-05,0.0001606732587801323,0.0001647190272563386,0.00015826669607101634,0.005641842069270898,0.0012853396035504238,0.005280974551177845,0.005641842069270898,0.005282361369898714
966,0.9400000000000006,5,0.08035864658426545,0.07694410210782639,0.0012561268126616116,0.0012142711899880202,0.0009441464737894307,4.8626768300912126e-05,4.8626768300912126e-05,0.00015951554317289487,0.0001594467394437213,0.0001526290159376136,0.005744822464723535,0.001348866206520169,0.005062664706248594,0.005744822464723535,0.005541941420100838
969,0.9500000000000006,3,0.08790098252042268,0.08303703502945342,0.0016297360755221852,0.001604476643883578,0.001629734771563501,5.005483092538171e-05,5.005483092538171e-05,0.0001642001683944913,0.00016412934404915318,0.0001571113988038011,0.00591353542946997,0.0013201523496735481,0.005020729143486813,0.00591353542946997,0.005385605407018901
974,0.9600000000000006,5,0.09050575512696639,0.08727630047630876,0.001116286091658421,0.0010792786903737108,0.0010338898686254986,5.111913224499898e-05,5.111913224499898e-05,0.00016200469300111013,0.00016216107803164616,0.00015997914904924938,0.005785187160785276,0.0012774327244961829,0.00511237238098064,0.005230786844443911,0.005785187160785276
977,0.9700000000000006,3,0.09456323910416974,0.0897797333810894,0.0014898102937426863,0.0014661711476987903,0.0018275242816388638,5.2620390188003836e-05,5.2620390188003836e-05,0.00016676241914963594,0.00016692339686903327,0.00016467738936902393,0.005398016101863976,0.001352166069499723,0.004910567171072132,0.005224470915771667,0.005398016101863976
982,0.9800000000000006,5,0.09403160925799856,0.09096877202599848,0.0009643574174531352,0.0009328973791710556,0.001165582435375867,5.279420733685709e-05,5.279420733685709e-05,0.00016280247048225068,0.00016492162411177564,0.00015796829441863978,0.005496545948322704,0.001221426650802005,0.005121688120366507,0.005313095023784874,0.005496545948322704
986,0.9900000000000007,4,0.0930228646677457,0.09068817628724908,0.0006631207911630294,0.0006533258181034089,0.0010182417712301841,5.4312170614400894e-05,5.4312170614400894e-05,0.0001743881928342122,0.00017665815452887331,0.00016920999605944385,0.005757296363143895,0.0012694867722022052,0.0051928456730728325,0.0051124730434209805,0.005757296363143895
990,1.0000000000000007,4,0.09411494143595482,0.08969584899732934,0.0012270980214166495,0.0012007103232395272,0.0019912840939693,5.7298338143854815e-05,5.7298338143854815e-05,0.00018311461742573346,0.00018638411377503575,0.00016614367356022368,0.0056336359330359026,0.0012422195845563004,0.005196205569604703,0.004963469624102095,0.0056336359330359026
995,1.0100000000000007,5,0.09061457336748331,0.08837219565991804,0.0005923426626554684,0.0005794998053882992,0.0010705352395215118,5.371549417516361e-05,5.371549417516361e-05,0.00018197849182819754,0.00018769022770200082,0.00016415125137279063,0.005631823329247191,0.0013696301441559092,0.005185563021039346,0.004956073836331113,0.005631823329247191
1000,1.0200000000000007,5,0.0888295048962629,0.0868185704704682,0.0005149204876310871,0.0005072426454107825,0.0009887712927528218,5.429141967057458e-05,5.429141967057458e-05,0.00019681869355942812,0.00019631935397881965,0.00017437671620923752,0.005734620852900704,0.0012671779492582375,0.005152751224520569,0.004927237187406955,0.005734620852900704
1005,1.0300000000000007,5,0.08699968490993976,0.08500573763575693,0.0005025108907437699,0.0004973426780225242,0.000994093705416534,5.188960104771208e-05,5.188960104771208e-05,0.00019445841150025447,0.0001988098853060626,0.0001727841710945366,0.005957083801889913,0.0012860177500226206,0.00536320710801779,0.005402154627448617,0.005957083801889913
1010,1.0400000000000007,5,0.08487955382799549,0.08286179481912011,0.0005074704834799041,0.0005030608468105296,0.001007227678584949,4.826697978177379e-05,4.826697978177379e-05,0.00019353429928339077,0.00019677972973011095,0.00016788990490472746,0.006085775539510807,0.0013842073579023574,0.005461101586823971,0.0051869602826519106,0.006085775539510807
1015,1.0500000000000007,5,0.08221625682293952,0.08015851611663276,0.0005217528024077488,0.0005183586928023219,0.0010176292110966926,4.582827846636059e-05,4.582827846636059e-05,0.00018937200077223434,0.0001897403859700702,0.00016877789087166623,0.006032341735680391,0.0013068481292396728,0.0056296058498030545,0.0055020044010423205,0.006032341735680391
1020,1.0600000000000007,5,0.07878278358639036,0.07668390698090109,0.0005424372194341815,0.0005392489036320862,0.001017190482422993,4.549854178880426e-05,4.549854178880426e-05,0.00018710102067451533,0.00018804266864874263,0.00016675387871811906,0.006212560623159641,0.0013259774860597988,0.005421088739283267,0.00553746070840537,0.006212560623159641
1025,1.0700000000000007,5,0.07449111600623314,0.07234073304413198,0.0005705810677908415,0.000566724695269256,0.0010130771990410597,4.495291581212207e-05,4.495291581212207e-05,0.0001877916135133626,0.0001857876301199113,0.00016519088858499864,0.0062269745551508425,0.0013572347497560395,0.005606672384404235,0.005632420226385119,0.0062269745551508425
1030,1.0800000000000007,5,0.06941268749380071,0.06720811510019742,0.0006034163815212653,0.0005973063249303628,0.0010038496871516507,4.4413833071656394e-05,4.4413833071656394e-05,0.00018553958567889771,0.0001869091127183786,0.00016349391046659747,0.0063308717493246545,0.0013784164326768392,0.005469438366030502,0.0058943045165985725,0.0063308717493246545
1035,1.0900000000000007,5,0.0638066144683832,0.0615490370828298,0.0006369588236481023,0.0006295235945276639,0.00099109496737763,4.455441434125052e-05,4.455441434125052e-05,0.00018546323935933338,0.00018509899631469724,0.00016298047203522467,0.0068284916615145245,0.001354855619869212,0.005570513908780879,0.005935639031218517,0.0068284916615145245
1040,1.1000000000000008,5,0.05815680152221882,0.055855692827779024,0.0006699372925776362,0.0006619234354838082,0.0009692479663783475,4.5839327977794133e-05,4.5839327977794133e-05,0.00018016180196186586,0.0001787902892938595,0.00016339556789629595,0.007165982918661671,0.001321445521155751,0.005969719171066018,0.006043982094918983,0.007165982918661671
1045,1.1100000000000008,5,0.053202461592386716,0.050869386391402475,0.0007010293985166749,0.0006929648437186744,0.0009390809587488891,4.7916949228241e-05,4.7916949228241e-05,0.00017947615682572396,0.00017619602976225586,0.00016355771311465434,0.007987619158919204,0.0013728952584957342,0.005739752273377816,0.006154302741722172,0.007987619158919204
1049,1.1200000000000008,4,0.05272803026837586,0.04773755335750982,0.0015307538898676409,0.0015125701515040205,0.0019471528694943747,4.393817078942312e-05,4.393817078942312e-05,0.0001728795349552578,0.00017745892075850215,0.0001666828365514565,0.007816053834081313,0.0014705963759059277,0.005563361564297123,0.005843240344322398,0.007816053834081313
1054,1.1300000000000008,5,0.049718899670428064,0.04700261285449231,0.0008636649396956627,0.0008530037042101728,0.0009996181720299169,4.087067077642752e-05,4.087067077642752e-05,0.00016265324497532243,0.00016845507530673754,0.00016097260383182805,0.006707806881199524,0.0014314058952799422,0.006201244675486013,0.005903393509868509,0.006707806881199524
1059,1.1400000000000008,5,0.05221075414202153,0.04906558370635647,0.0010319851573101836,0.0010188430973782198,0.0010943421809766567,3.9181120919125824e-05,3.9181120919125824e-05,0.0001604001272602745,0.00016192272793572008,0.00015357553742505057,0.006088374407687032,0.001499545877397499,0.00594489184697792,0.00601114799691273,0.006088374407687032
1062,1.1500000000000008,3,0.058226211656955414,0.052741372982485484,0.0018012336301839274,0.0017795832400896063,0.0019040218041963986,4.033178538490275e-05,4.033178538490275e-05,0.00016511073079623407,0.00016388069893364217,0.00015808571757258528,0.00568762637519817,0.0012785022361081677,0.0053916316357660145,0.0053217138814553215,0.00568762637519817
1067,1.1600000000000008,5,0.0612269717105334,0.057572793937003916,0.001248271002267074,0.0012290802412310076,0.0011768265300314063,4.283971046318586e-05,4.283971046318586e-05,0.00014902179641446974,0.0001463535039602768,0.00014656865400638035,0.0058349364617567906,0.0013070646504453227,0.0058349364617567906,0.0056049964396755626,0.00561207046870158
1070,1.1700000000000008,3,0.06764057766719891,0.06223151543201676,0.0018363509957520167,0.0018132410347880947,0.0017594702046420448,4.409781976168982e-05,4.409781976168982e-05,0.00015339824307392894,0.00015065158866277002,0.00015087305719867312,0.005654785376106672,0.0012481989704533232,0.005654785376106672,0.005598228670547525,0.005277251749200386
1074,1.1800000000000008,4,0.0717105620660426,0.06595394314110807,0.0019992410738316623,0.0019697303296821573,0.0017876475214207038,4.723600983074949e-05,4.723600983074949e-05,0.00015650262904044602,0.00014816197558027336,0.00015641504138905917,0.005567460069740542,0.0012348852966640863,0.0055333267699014714,0.005567460069740542,0.0051788179255391415
1078,1.1900000000000008,4,0.07437561515733966,0.06877233391544774,0.0019651644546421357,0.001939560134070897,0.00169855665317889,4.9698920920391944e-05,4.9698920920391944e-05,0.0001544635058898962,0.00014936974076623698,0.00016180959086219796,0.005580226256486125,0.001363257840150721,0.005580226256486125,0.005425856094945121,0.005324249347070607
1082,1.2000000000000008,4,0.07627023407677705,0.07079460161922328,0.0019343926051536633,0.0019096529936579408,0.0016315868587421462,4.7186944155766155e-05,4.7186944155766155e-05,0.00015317134427103156,0.00014616144207476824,0.00016152767638845882,0.0057933907407237955,0.00118411392959556,0.005431770239146201,0.0057933907407237955,0.005428213500029366
1087,1.2100000000000009,5,0.07604081960356875,0.072567402427877,0.0012595530804332925,0.0012405814618726544,0.0009732826333857889,4.2588892626728805e-05,4.2588892626728805e-05,0.00014843582512281034,0.0001429728896857845,0.0001548502948479093,0.005874543677690404,0.0012426375565565422,0.00529087259484643,0.005874543677690404,0.005434924014064947
1090,1.2200000000000009,3,0.07900773024889554,0.0738509544707195,0.0018027573362161414,0.0017798235718663534,0.0015741948700935442,4.383963594985931e-05,4.383963594985931e-05,0.00015279506307747847,0.0001471716930857804,0.00015939791185366967,0.005356641761624465,0.001216290041641706,0.005006028836514056,0.005200777065019331,0.005356641761624465
1094,1.2300000000000009,4,0.08016345000479187,0.0746665670486496,0.001953573719336136,0.0019231392142315396,0.0016201700225746034,4.695945255105463e-05,4.695945255105463e-05,0.0001571085814769732,0.00015296253564823088,0.00016572725391144139,0.005307891977657518,0.0013678904108690348,0.005307891977657518,0.005084786195091205,0.005241586954229559
1099,1.2400000000000009,5,0.079285229898327,0.07580372310338228,0.0012606187094338509,0.001239433200236359,0.0009814548852745137,4.385538229554371e-05,4.385538229554371e-05,0.00014333247660575877,0.000143350545244114,0.00015805351448775227,0.0053429004342461055,0.001435497003552685,0.005123519673810517,0.005219606306046609,0.0053429004342461055
1102,1.2500000000000009,3,0.08201304235982178,0.07687664632024378,0.0017743955164604302,0.0017527693232354472,0.0016092311998821159,4.5143319670911444e-05,4.5143319670911444e-05,0.00014754184029299169,0.00014756043956803136,0.0001626952031006842,0.005058453267129471,0.001349854588465814,0.004992281314216513,0.005058453267129471,0.005024140523479956
1107,1.260000000000001,5,0.0815506697641919,0.07809827846592342,0.001235327789645983,0.00121325808558048,0.0010038054230420124,4.4818091592326846e-05,4.4818091592326846e-05,0.00014158818092404726,0.00014457287494855275,0.00015425577957648383,0.005301663452986805,0.001403112103536783,0.004986945019347502,0.004832070795806345,0.005301663452986805
1110,1.270000000000001,3,0.0844570890613862,0.07924919087406508,0.0017734280541371367,0.0017537392487035422,0.0016807308844804334,4.6134301649861274e-05,4.6134301649861274e-05,0.00014574631843368056,0.00014881866644241747,0.000158785936959315,0.005295261944149015,0.0012802116344853849,0.004801100791097529,0.004675245492556428,0.005295261944149015
1115,1.280000000000001,5,0.08375663851408427,0.0803714879404659,0.001192852134615925,0.0011740268965520335,0.0010182715424504028,4.8088513173621826e-05,4.8088513173621826e-05,0.00014383332438083705,0.00014703400858232389,0.0001511904624381102,0.005443332587399352,0.0012272890534934366,0.005022095870047855,0.005056508055816187,0.005443332587399352
1118,1.290000000000001,3,0.08626642001342238,0.08107149210280416,0.0017489584104974742,0.0017327930890598492,0.001713176411060895,4.950076841346417e-05,4.950076841346417e-05,0.00014805739687996777,0.00015135207822830564,0.0001556305981108748,0.0054367600197563325,0.001130106203693532,0.004867040878591152,0.004701160119696263,0.0054367600197563325
